Z = 0
3.02314e-01	2.95767e-01	2.65843e-01	1.74993e-01	1.71765e-01	2.52841e-01	2.74070e-01	2.73759e-01	2.69792e-01	2.65573e-01	2.62276e-01	2.62224e-01	2.35774e-01	2.16947e-01	1.65893e-01	2.67322e-01	1.07252e-01	
2.83982e-01	2.84378e-01	2.76078e-01	2.54545e-01	2.49988e-01	2.62171e-01	2.61919e-01	2.54031e-01	2.47758e-01	2.44832e-01	2.41844e-01	2.37133e-01	2.38708e-01	5.67374e-01	3.97506e-01	2.13877e-01	6.83957e-02	
2.38941e-01	2.62936e-01	2.76866e-01	2.78615e-01	2.73583e-01	2.62312e-01	2.40479e-01	2.10360e-01	2.01942e-01	2.14192e-01	2.16001e-01	2.05854e-01	2.02559e-01	5.02380e-01	3.12121e-01	1.03560e-01	2.58266e-02	
1.46619e-01	2.35666e-01	2.71717e-01	2.80601e-01	2.75083e-01	2.55973e-01	2.13171e-01	1.25919e-01	1.18154e-01	1.84945e-01	1.95260e-01	1.72186e-01	1.56355e-01	3.53738e-01	1.67487e-01			
1.42400e-01	2.30951e-01	2.68332e-01	2.78076e-01	2.71693e-01	2.50043e-01	2.04754e-01	1.18185e-01	1.06902e-01	1.62468e-01	1.69038e-01	1.66680e-01	1.37998e-01	2.41980e-01	1.00731e-01			
2.20912e-01	2.48246e-01	2.68590e-01	2.75143e-01	2.67532e-01	2.46295e-01	2.14226e-01	1.82196e-01	1.59618e-01	1.50801e-01	1.57082e-01	3.90257e-01	2.90797e-01	1.70454e-01	5.76399e-02			
2.50806e-01	2.58751e-01	2.68343e-01	2.72837e-01	2.63840e-01	2.42228e-01	2.14996e-01	1.93432e-01	1.67109e-01	1.60731e-01	1.44431e-01	3.04365e-01	1.97418e-01	7.42802e-02	2.05347e-02			
2.52242e-01	2.55114e-01	2.60917e-01	2.73306e-01	2.62225e-01	2.36113e-01	2.04153e-01	1.70860e-01	1.61285e-01	3.88692e-01	2.96203e-01	1.91543e-01	7.75192e-02					
2.37746e-01	2.38056e-01	2.39529e-01	2.46056e-01	2.36187e-01	2.44817e-01	2.06917e-01	1.60758e-01	1.38984e-01	2.98820e-01	1.97140e-01	7.74532e-02	2.22040e-02					
2.12940e-01	2.11427e-01	2.07390e-01	1.97304e-01	2.11802e-01	5.68698e-01	4.94445e-01	3.52097e-01	2.42880e-01	1.73854e-01	7.40678e-02							
1.95538e-01	1.92434e-01	1.84381e-01	1.67446e-01	1.68233e-01	4.12697e-01	3.18162e-01	1.74044e-01	1.06098e-01	5.93255e-02	2.02151e-02							
4.08010e-01	3.99310e-01	3.77547e-01	3.34236e-01	2.70262e-01	2.20004e-01	1.04761e-01											
1.83953e-01	1.79494e-01	1.68521e-01	1.47225e-01	1.12983e-01	7.00240e-02	2.51037e-02											

Z = 15
1.10354e-01	1.77084e-01	2.03745e-01	2.10906e-01	2.09135e-01	1.98822e-01	1.70439e-01	1.04912e-01	1.03887e-01	1.65538e-01	1.88212e-01	1.89387e-01	1.79052e-01	1.61353e-01	1.42965e-01	3.05769e-01	1.31371e-01	
1.74857e-01	1.91993e-01	2.01283e-01	2.02365e-01	2.00494e-01	1.95999e-01	1.84303e-01	1.66190e-01	1.65796e-01	1.83061e-01	1.93085e-01	1.91346e-01	1.79242e-01	1.60115e-01	1.40612e-01	2.99010e-01	1.28102e-01	
2.02739e-01	2.01282e-01	1.92257e-01	1.74682e-01	1.72749e-01	1.86448e-01	1.92447e-01	1.92449e-01	1.93429e-01	1.97019e-01	1.99309e-01	1.95472e-01	1.80221e-01	1.56460e-01	1.34242e-01	2.81936e-01	1.19977e-01	
2.10907e-01	2.03390e-01	1.76956e-01	1.09995e-01	1.08448e-01	1.70670e-01	1.93404e-01	1.99269e-01	2.01011e-01	2.01589e-01	2.01922e-01	2.04162e-01	1.84353e-01	1.48121e-01	1.21296e-01	2.48413e-01	1.04458e-01	
2.09238e-01	2.01612e-01	1.75094e-01	1.08488e-01	1.06758e-01	1.68080e-01	1.90355e-01	1.95702e-01	1.96634e-01	1.96122e-01	1.95389e-01	1.96424e-01	1.77220e-01	1.63418e-01	1.25149e-01	2.01875e-01	8.10283e-02	
1.98119e-01	1.96278e-01	1.86728e-01	1.68693e-01	1.66029e-01	1.78699e-01	1.83728e-01	1.82373e-01	1.80978e-01	1.81028e-01	1.80252e-01	1.77616e-01	1.79395e-01	4.27195e-01	2.99661e-01	1.61414e-01	5.16510e-02	
1.68657e-01	1.84713e-01	1.92924e-01	1.92919e-01	1.89758e-01	1.83880e-01	1.71087e-01	1.51995e-01	1.48065e-01	1.58744e-01	1.61153e-01	1.54216e-01	1.52190e-01	3.78064e-01	2.35129e-01	7.81096e-02	1.94985e-02	
1.05187e-01	1.68831e-01	1.94148e-01	2.00137e-01	1.96434e-01	1.83641e-01	1.53995e-01	9.17981e-02	8.71379e-02	1.37525e-01	1.45882e-01	1.29048e-01	1.17455e-01	2.66072e-01	1.26064e-01			
1.04132e-01	1.68517e-01	1.95453e-01	2.02390e-01	1.97877e-01	1.82540e-01	1.50072e-01	8.71547e-02	7.93860e-02	1.21211e-01	1.26493e-01	1.25009e-01	1.03662e-01	1.81955e-01	7.57785e-02			
1.63631e-01	1.83564e-01	1.98323e-01	2.03030e-01	1.97466e-01	1.82021e-01	1.58707e-01	1.35464e-01	1.19086e-01	1.12788e-01	1.17723e-01	2.92875e-01	2.18437e-01	1.28147e-01	4.33546e-02			
1.87165e-01	1.92951e-01	1.99933e-01	2.03182e-01	1.96474e-01	1.80466e-01	1.60351e-01	1.44489e-01	1.25041e-01	1.20459e-01	1.08360e-01	2.28506e-01	1.48298e-01	5.58359e-02	1.54443e-02			
1.89202e-01	1.91282e-01	1.95525e-01	2.04717e-01	1.96359e-01	1.76794e-01	1.52898e-01	1.28026e-01	1.20946e-01	2.91684e-01	2.22376e-01	1.43855e-01	5.82365e-02					
1.78947e-01	1.79133e-01	1.80160e-01	1.84974e-01	1.77479e-01	1.83943e-01	1.55429e-01	1.20741e-01	1.04392e-01	2.24441e-01	1.48082e-01	5.81853e-02	1.66832e-02					
1.60632e-01	1.59456e-01	1.56349e-01	1.48670e-01	1.59504e-01	4.28088e-01	3.72000e-01	2.64783e-01	1.82609e-01	1.30690e-01	5.56734e-02							
1.47726e-01	1.45355e-01	1.39226e-01	1.26383e-01	1.26892e-01	3.11033e-01	2.39615e-01	1.30968e-01	7.98048e-02	4.46192e-02	1.52043e-02							
3.08465e-01	3.01840e-01	2.85308e-01	2.52484e-01	2.04060e-01	1.66003e-01	7.89988e-02											
1.39109e-01	1.35717e-01	1.27387e-01	1.11251e-01	8.53444e-02	5.28760e-02	1.89537e-02											

Z = 16
6.88680e-02	1.10309e-01	1.26770e-01	1.31273e-01	1.30562e-01	1.24865e-01	1.07956e-01	6.72968e-02	6.76207e-02	1.08796e-01	1.24482e-01	1.25827e-01	1.19314e-01	1.07705e-01	9.55314e-02	2.04725e-01	8.79696e-02	
1.08943e-01	1.19368e-01	1.24868e-01	1.25508e-01	1.24748e-01	1.22810e-01	1.16671e-01	1.06578e-01	1.07758e-01	1.20204e-01	1.27663e-01	1.27098e-01	1.19413e-01	1.06855e-01	9.39386e-02	2.00158e-01	8.57633e-02	
1.26192e-01	1.24886e-01	1.18815e-01	1.07823e-01	1.07017e-01	1.16493e-01	1.21723e-01	1.23414e-01	1.25649e-01	1.29286e-01	1.31724e-01	1.29793e-01	1.20016e-01	1.04368e-01	8.96413e-02	1.88647e-01	8.02912e-02	
1.31346e-01	1.26164e-01	1.09201e-01	6.76559e-02	6.69778e-02	1.06544e-01	1.22324e-01	1.27834e-01	1.30588e-01	1.32260e-01	1.33414e-01	1.35522e-01	1.22708e-01	9.87335e-02	8.09358e-02	1.66110e-01	6.98676e-02	
1.30698e-01	1.25468e-01	1.08453e-01	6.70157e-02	6.61940e-02	1.05227e-01	1.20636e-01	1.25703e-01	1.27826e-01	1.28697e-01	1.29080e-01	1.30332e-01	1.17887e-01	1.08876e-01	8.34580e-02	1.34898e-01	5.41683e-02	
1.24471e-01	1.23017e-01	1.16698e-01	1.05383e-01	1.04007e-01	1.12645e-01	1.16953e-01	1.17425e-01	1.17802e-01	1.18865e-01	1.19085e-01	1.17801e-01	1.19303e-01	2.84924e-01	2.00024e-01	1.07823e-01	3.45175e-02	
1.06847e-01	1.16959e-01	1.22059e-01	1.22065e-01	1.20298e-01	1.17064e-01	1.09623e-01	9.82221e-02	9.65971e-02	1.04363e-01	1.06498e-01	1.02248e-01	1.01150e-01	2.52000e-01	1.56866e-01	5.21593e-02	1.30298e-02	
6.74753e-02	1.08280e-01	1.24509e-01	1.28387e-01	1.26165e-01	1.18238e-01	9.95146e-02	5.96798e-02	5.70898e-02	9.06020e-02	9.64589e-02	8.55363e-02	7.80036e-02	1.77181e-01	8.40061e-02			
6.77844e-02	1.09511e-01	1.26942e-01	1.31457e-01	1.28606e-01	1.18794e-01	9.78905e-02	5.71009e-02	5.22510e-02	8.00081e-02	8.36909e-02	8.28764e-02	6.88180e-02	1.21073e-01	5.04505e-02			
1.07551e-01	1.20514e-01	1.30111e-01	1.33173e-01	1.29545e-01	1.19485e-01	1.04316e-01	8.92411e-02	7.86093e-02	7.45535e-02	7.79589e-02	1.94512e-01	1.45208e-01	8.52547e-02	2.88558e-02			
1.23787e-01	1.27557e-01	1.32108e-01	1.34215e-01	1.29762e-01	1.19190e-01	1.05940e-01	9.55250e-02	8.27256e-02	7.97728e-02	7.18217e-02	1.51789e-01	9.85934e-02	3.71475e-02	1.02798e-02			
1.25692e-01	1.27038e-01	1.29804e-01	1.35861e-01	1.30253e-01	1.17216e-01	1.01339e-01	8.48386e-02	8.01726e-02	1.93716e-01	1.47717e-01	9.55883e-02	3.87129e-02					
1.19223e-01	1.19318e-01	1.19950e-01	1.23094e-01	1.18029e-01	1.22295e-01	1.03274e-01	8.01774e-02	6.93060e-02	1.49200e-01	9.84492e-02	3.86806e-02	1.10910e-02					
1.07194e-01	1.06385e-01	1.04266e-01	9.90789e-02	1.06246e-01	2.85464e-01	2.47922e-01	1.76342e-01	1.21548e-01	8.69629e-02	3.70410e-02							
9.86970e-02	9.70925e-02	9.29595e-02	8.43283e-02	8.46206e-02	2.07599e-01	1.59856e-01	8.73028e-02	5.31657e-02	2.97132e-02	1.01230e-02							
2.06566e-01	2.02090e-01	1.90946e-01	1.68883e-01	1.36403e-01	1.10904e-01	5.27550e-02											
9.32033e-02	9.09141e-02	8.53031e-02	7.44623e-02	5.70928e-02	3.53533e-02	1.26692e-02											

Z = 17
3.49657e-02	5.91499e-02	6.90374e-02	7.18033e-02	7.15929e-02	6.85195e-02	5.86448e-02	3.48541e-02	3.53588e-02	6.05306e-02	7.06038e-02	7.17708e-02	6.81151e-02	6.12911e-02	5.34262e-02	1.07471e-01	4.60073e-02	
5.84568e-02	6.46443e-02	6.79655e-02	6.84519e-02	6.82215e-02	6.73945e-02	6.40828e-02	5.84296e-02	5.95864e-02	6.75813e-02	7.24995e-02	7.24821e-02	6.81407e-02	6.07803e-02	5.25233e-02	1.05048e-01	4.48419e-02	
6.87558e-02	6.79782e-02	6.43728e-02	5.79402e-02	5.76826e-02	6.36850e-02	6.72658e-02	6.87494e-02	7.05463e-02	7.31140e-02	7.48661e-02	7.39351e-02	6.83781e-02	5.93044e-02	5.00992e-02	9.89549e-02	4.19608e-02	
7.18476e-02	6.87874e-02	5.86520e-02	3.44637e-02	3.42306e-02	5.77651e-02	6.77168e-02	7.14696e-02	7.35490e-02	7.49095e-02	7.57913e-02	7.69114e-02	6.96084e-02	5.59804e-02	4.51934e-02	8.70781e-02	3.65055e-02	
7.16694e-02	6.85907e-02	5.84267e-02	3.42529e-02	3.39319e-02	5.71809e-02	6.68896e-02	7.03463e-02	7.20194e-02	7.28745e-02	7.32571e-02	7.38181e-02	6.65270e-02	6.04760e-02	4.58603e-02	7.06948e-02	2.83297e-02	
6.83284e-02	6.75070e-02	6.37966e-02	5.71712e-02	5.65533e-02	6.20130e-02	6.49600e-02	6.56177e-02	6.62148e-02	6.71669e-02	6.74716e-02	6.66192e-02	6.63456e-02	1.49043e-01	1.04377e-01	5.63636e-02	1.81017e-02	
5.80727e-02	6.42384e-02	6.74464e-02	6.75960e-02	6.67270e-02	6.50215e-02	6.07783e-02	5.41726e-02	5.35208e-02	5.85450e-02	6.01357e-02	5.77096e-02	5.60602e-02	1.31396e-01	8.16653e-02	2.72971e-02	6.85324e-03	
3.49449e-02	5.93195e-02	6.93138e-02	7.17562e-02	7.05862e-02	6.60369e-02	5.48533e-02	3.12086e-02	2.99015e-02	5.00568e-02	5.41194e-02	4.81519e-02	4.32390e-02	9.24265e-02	4.37363e-02			
3.54524e-02	6.05124e-02	7.12132e-02	7.39896e-02	7.24146e-02	6.67258e-02	5.42078e-02	2.99199e-02	2.73007e-02	4.40500e-02	4.66937e-02	4.57728e-02	3.76358e-02	6.31518e-02	2.62739e-02			
5.99151e-02	6.77723e-02	7.35561e-02	7.53905e-02	7.33214e-02	6.74995e-02	5.85371e-02	4.93735e-02	4.33302e-02	4.14390e-02	4.29330e-02	1.01157e-01	7.54325e-02	4.43619e-02	1.50614e-02			
7.03146e-02	7.25003e-02	7.51024e-02	7.62447e-02	7.36431e-02	6.75560e-02	5.98784e-02	5.36856e-02	4.62270e-02	4.39047e-02	3.90543e-02	7.87466e-02	5.11366e-02	1.93581e-02	5.37990e-03			
7.17890e-02	7.25196e-02	7.39807e-02	7.71248e-02	7.37888e-02	6.63133e-02	5.72441e-02	4.78263e-02	4.43965e-02	1.00801e-01	7.66353e-02	4.96175e-02	2.01522e-02					
6.81469e-02	6.81556e-02	6.83862e-02	6.98568e-02	6.66221e-02	6.79266e-02	5.71899e-02	4.44087e-02	3.79159e-02	7.75505e-02	5.10716e-02	2.01371e-02	5.79642e-03					
6.10409e-02	6.05431e-02	5.92517e-02	5.61751e-02	5.90890e-02	1.49290e-01	1.29226e-01	9.19647e-02	6.33699e-02	4.52409e-02	1.93026e-02							
5.50945e-02	5.41776e-02	5.18303e-02	4.69635e-02	4.64411e-02	1.08284e-01	8.31886e-02	4.54335e-02	2.76624e-02	1.54955e-02	5.29692e-03							
1.08300e-01	1.05917e-01	1.00008e-01	8.83800e-02	7.13444e-02	5.78870e-02	2.75764e-02											
4.86763e-02	4.74649e-02	4.45078e-02	3.88315e-02	2.97867e-02	1.84974e-02	6.65330e-03											

Z = 18
3.55089e-02	9.15425e-02	1.18011e-01	1.23979e-01	1.23832e-01	1.17742e-01	9.15294e-02	3.58550e-02	3.66653e-02	9.58702e-02	1.23417e-01	1.26323e-01	1.18288e-01	1.00484e-01	7.35729e-02	4.62309e-02	1.63660e-02	
8.91574e-02	1.06949e-01	1.15829e-01	1.16766e-01	1.16594e-01	1.15509e-01	1.07022e-01	9.03912e-02	9.27738e-02	1.14609e-01	1.27027e-01	1.27352e-01	1.18062e-01	9.94899e-02	7.23370e-02	4.52095e-02	1.59516e-02	
1.17113e-01	1.15850e-01	1.06644e-01	8.86410e-02	8.84400e-02	1.06172e-01	1.15815e-01	1.18819e-01	1.22525e-01	1.28002e-01	1.31180e-01	1.28212e-01	1.16865e-01	9.67061e-02	6.91631e-02	4.26847e-02	1.49445e-02	
1.24050e-01	1.17746e-01	9.10407e-02	3.51639e-02	3.50033e-02	9.02535e-02	1.17115e-01	1.25165e-01	1.29375e-01	1.31819e-01	1.31801e-01	1.26827e-01	1.13035e-01	9.04688e-02	6.27754e-02	3.78408e-02	1.30646e-02	
1.23948e-01	1.17619e-01	9.08753e-02	3.50173e-02	3.47350e-02	8.94335e-02	1.15788e-01	1.23246e-01	1.26648e-01	1.28057e-01	1.26752e-01	1.20016e-01	1.03929e-01	8.01728e-02	5.29434e-02	3.03739e-02	1.02356e-02	
1.16959e-01	1.15663e-01	1.06317e-01	8.80029e-02	8.71495e-02	1.03802e-01	1.12205e-01	1.13626e-01	1.14930e-01	1.16998e-01	1.16078e-01	1.08144e-01	9.07854e-02	7.07313e-02	4.32820e-02	2.14293e-02	6.72716e-03	
8.92644e-02	1.07229e-01	1.16049e-01	1.16410e-01	1.15034e-01	1.12277e-01	1.02202e-01	8.43387e-02	8.32671e-02	9.74319e-02	1.01597e-01	9.32738e-02	7.47428e-02	5.41124e-02	2.84396e-02	9.89113e-03	2.58586e-03	
3.59267e-02	9.30633e-02	1.20088e-01	1.25489e-01	1.23520e-01	1.14654e-01	8.65696e-02	3.24330e-02	3.05544e-02	7.33409e-02	8.64057e-02	7.71205e-02	5.86228e-02	3.90215e-02	1.53779e-02			
3.68012e-02	9.55632e-02	1.23933e-01	1.29811e-01	1.27039e-01	1.16061e-01	8.54768e-02	3.04679e-02	2.68056e-02	6.27386e-02	7.15512e-02	6.09689e-02	4.35462e-02	2.67838e-02	9.41070e-03			
9.37407e-02	1.15041e-01	1.28735e-01	1.32389e-01	1.28570e-01	1.17544e-01	9.76312e-02	7.13515e-02	6.08248e-02	6.29822e-02	5.78224e-02	4.80844e-02	3.15122e-02	1.67380e-02	5.53692e-03			
1.22921e-01	1.27312e-01	1.31724e-01	1.32371e-01	1.27239e-01	1.16381e-01	1.01559e-01	8.56707e-02	7.08015e-02	5.75893e-02	4.38370e-02	3.17799e-02	1.77431e-02	6.94921e-03	2.00370e-03			
1.26882e-01	1.27853e-01	1.28721e-01	1.27330e-01	1.20378e-01	1.08238e-01	9.32456e-02	7.72079e-02	6.11159e-02	4.80911e-02	3.18674e-02	1.83588e-02	7.20183e-03					
1.18785e-01	1.18524e-01	1.17312e-01	1.13502e-01	1.04283e-01	9.08446e-02	7.48471e-02	5.89545e-02	4.38650e-02	3.15187e-02	1.77385e-02	7.21595e-03	2.15401e-03					
1.00854e-01	9.98379e-02	9.70692e-02	9.09487e-02	8.06925e-02	7.10799e-02	5.47167e-02	3.99125e-02	2.74115e-02	1.68088e-02	6.89024e-03							
7.41960e-02	7.29360e-02	6.97548e-02	6.34101e-02	5.34544e-02	4.34172e-02	2.86858e-02	1.57914e-02	9.65403e-03	5.52213e-03	1.95744e-03							
4.74391e-02	4.63746e-02	4.37791e-02	3.88082e-02	3.09466e-02	2.13694e-02	9.75505e-03											
1.67898e-02	1.63558e-02	1.53136e-02	1.33629e-02	1.03465e-02	6.58603e-03	2.46478e-03											

